20240102 031100;4819.5;4819.75;4819.25;4819.75;60
20240102 031200;4819.75;4820.25;4819.75;4820;137
20240102 031300;4820;4820;4819.75;4820;121
20240102 031400;4819.75;4820.25;4819.75;4820;21
20240102 031500;4820;4820;4819.75;4819.75;12
20240102 031600;4819.5;4820;4819.5;4819.75;55
20240102 031700;4819.75;4819.75;4819.75;4819.75;39
20240102 031800;4820;4820;4819.5;4819.5;5
20240102 031900;4819.5;4819.75;4819.25;4819.5;27
20240102 032000;4819.5;4819.5;4819;4819;60
20240102 032100;4819;4819;4818.75;4818.75;12
20240102 032200;4818.75;4819;4818.75;4819;2
20240102 032300;4818.75;4819;4818.75;4819;7
20240102 032400;4819;4819;4818.5;4819;83
20240102 032500;4818.75;4819;4818.75;4819;35
20240102 032600;4819;4819;4818.75;4819;7
20240102 032700;4818.75;4819;4818.75;4819;4
20240102 032800;4818.75;4819;4818.75;4819;9
20240102 032900;4818.75;4818.75;4818.75;4818.75;7
20240102 033000;4818.75;4819.5;4818.75;4819.5;87
20240102 033100;4819.25;4819.5;4819.25;4819.5;63
20240102 033200;4819.5;4819.5;4819.25;4819.25;11
20240102 033300;4819.25;4819.5;4819.25;4819.25;31
20240102 033400;4819.25;4819.5;4819.25;4819.5;7
20240102 033500;4819.25;4819.25;4819.25;4819.25;38
20240102 033600;4819.25;4819.25;4819.25;4819.25;48
20240102 033700;4819;4819;4819;4819;21
20240102 033800;4818.75;4818.75;4818.75;4818.75;12
20240102 033900;4818.5;4818.5;4818.25;4818.5;17
20240102 034000;4818.25;4818.75;4818.25;4818.75;54
20240102 034100;4818.75;4819;4818.75;4819;41
20240102 034200;4818.75;4818.75;4818.75;4818.75;7
20240102 034300;4819;4819;4818.75;4819;8
20240102 034400;4819;4819;4819;4819;74
20240102 034500;4819;4819.25;4819;4819.25;63
20240102 034600;4819.5;4820;4819.5;4819.75;56
20240102 034700;4820;4820;4819.75;4819.75;56
20240102 034800;4819.5;4819.75;4819.5;4819.5;26
20240102 034900;4819.75;4819.75;4819.5;4819.5;7
20240102 035000;4819.5;4819.5;4819.5;4819.5;8
20240102 035100;4819.5;4819.5;4819;4819;41
20240102 035200;4819;4819;4819;4819;2
20240102 035300;4818.75;4818.75;4818.5;4818.75;16
20240102 035400;4818.75;4818.75;4818.25;4818.75;44
20240102 035500;4818.5;4819;4818.5;4819;25
20240102 035600;4819;4819;4819;4819;4
20240102 035700;4819;4819.25;4819;4819.25;32
20240102 035800;4819;4819.25;4819;4819.25;3
20240102 035900;4819.25;4819.5;4819.25;4819.5;25
20240102 040000;4819.5;4819.5;4819.5;4819.5;14
20240102 040100;4819.5;4819.75;4819.5;4819.5;12
20240102 040200;4819.25;4819.25;4819;4819;4
20240102 040300;4819;4819.25;4819;4819.25;34
20240102 040400;4819;4819;4819;4819;1
20240102 040500;4819;4819.25;4819;4819.25;22
20240102 040600;4819;4819;4819;4819;1
20240102 040700;4819;4819;4819;4819;4
20240102 040800;4819;4819;4819;4819;1
20240102 040900;4819;4819.25;4819;4819.25;46
20240102 041000;4819.5;4819.5;4819.25;4819.25;3
20240102 041100;4819.25;4819.5;4819.25;4819.5;5
20240102 041200;4819.25;4819.25;4819.25;4819.25;37
20240102 041300;4819.25;4820;4819;4819.75;89
20240102 041400;4819.75;4819.75;4819.75;4819.75;10
20240102 041500;4819.75;4820;4819.75;4819.75;6
20240102 041600;4820;4820;4819.75;4820;8
20240102 041700;4820;4820;4819.75;4820;29
20240102 041800;4820;4820;4819.75;4819.75;7
20240102 041900;4819.75;4819.75;4819.75;4819.75;1
20240102 042000;4820;4820;4819.75;4819.75;49
20240102 042100;4819.75;4820;4819.75;4819.75;62
20240102 042200;4819.75;4819.75;4819.5;4819.5;53
20240102 042300;4819.5;4819.5;4819.5;4819.5;8
20240102 042400;4819.5;4819.75;4819.5;4819.75;40
20240102 042500;4819.75;4820;4819.75;4820;18
20240102 042600;4820;4820;4820;4820;4
20240102 042700;4820;4820;4819.75;4820;4
20240102 042800;4820;4820;4820;4820;2
20240102 042900;4819.75;4820;4819.75;4819.75;35
20240102 043000;4819.75;4820;4819.75;4819.75;6
20240102 043100;4820;4820.25;4820;4820;144
20240102 043200;4820;4820.25;4820;4820;22
20240102 043300;4820;4820.25;4820;4820;50
20240102 043500;4820.25;4820.75;4820.25;4820.5;108
20240102 043600;4820.5;4820.75;4820.5;4820.5;36
20240102 043700;4820.75;4821.5;4820.5;4821;413
20240102 043800;4821;4821.25;4821;4821;21
20240102 043900;4821.25;4821.5;4821;4821.25;47
20240102 044000;4821.25;4821.25;4821;4821.25;48
20240102 044100;4821.25;4821.5;4821.25;4821.25;51
20240102 044200;4821.25;4821.5;4821.25;4821.25;61
20240102 044300;4821.5;4821.5;4821.25;4821.5;33
20240102 044400;4821.5;4821.5;4821;4821;46
20240102 044500;4821.25;4821.25;4820.5;4820.5;23
20240102 044600;4820.5;4821.25;4820.5;4821.25;55
20240102 044700;4821.25;4821.25;4821;4821;8
20240102 044800;4821;4821.25;4821;4821.25;14
20240102 044900;4821;4821.25;4821;4821.25;8
20240102 045000;4821.25;4821.25;4821;4821.25;4
20240102 045100;4821.25;4821.25;4821;4821;4
20240102 045200;4821.25;4821.25;4820.75;4820.75;74
20240102 045300;4821;4821.25;4820.75;4821.25;35
20240102 045400;4821;4821.25;4820.75;4821;19
20240102 045500;4821;4821;4821;4821;18
20240102 045600;4821;4821.25;4821;4821.25;4
20240102 045700;4821;4821;4820.5;4820.75;15
20240102 045800;4820.5;4820.75;4820.5;4820.75;7
20240102 045900;4820.75;4820.75;4820.5;4820.5;18
20240102 050000;4820.75;4820.75;4820.5;4820.5;15
20240102 050100;4820.75;4821;4820.5;4821;108
20240102 050200;4821;4821.5;4821;4821.5;48
20240102 050300;4821.25;4821.25;4821;4821.25;16
20240102 050400;4821.25;4821.25;4821;4821;42
20240102 050500;4821;4821.25;4821;4821.25;44
20240102 050600;4821.25;4821.5;4821;4821.5;27
20240102 050700;4821;4821;4821;4821;1
20240102 050800;4821;4821.25;4821;4821;57
20240102 050900;4821;4821;4820.75;4821;15
20240102 051000;4821.25;4821.25;4821.25;4821.25;34
20240102 051100;4821.25;4822;4821.25;4821.75;162
20240102 051200;4821.75;4822;4821.75;4822;101
20240102 051300;4822;4822.5;4822;4822;153
20240102 051400;4822.25;4822.5;4822;4822.5;49
20240102 051500;4822.5;4823;4822.25;4822.75;268
20240102 051600;4822.75;4823;4822.75;4823;142
20240102 051700;4823;4823;4822.75;4823;58
20240102 051800;4823;4823;4822.5;4822.5;85
20240102 051900;4822.75;4822.75;4822.5;4822.5;32
20240102 052000;4822.75;4822.75;4822.25;4822.5;84
20240102 052100;4822.5;4823;4822.5;4822.75;45
20240102 052200;4822.75;4822.75;4822.25;4822.5;78
20240102 052300;4822.75;4822.75;4822.75;4822.75;2
20240102 052400;4822.5;4822.75;4822.5;4822.5;14
20240102 052500;4822.75;4822.75;4822.5;4822.75;134
20240102 052600;4822.75;4823;4822.5;4823;112
20240102 052700;4823;4823.25;4823;4823;189
20240102 052800;4823.25;4823.5;4823;4823.25;133
20240102 052900;4823.25;4823.5;4823.25;4823.25;143
20240102 053000;4823.25;4823.5;4822.25;4822.25;348
20240102 053100;4822.25;4822.75;4822.25;4822.5;156
20240102 053200;4822.75;4822.75;4822.25;4822.5;167
20240102 053300;4822.25;4822.5;4822.25;4822.25;10
20240102 053400;4822.25;4822.25;4821.75;4822.25;189
20240102 053500;4822.25;4822.5;4822.25;4822.5;179
20240102 053600;4822.75;4822.75;4822.25;4822.25;36
20240102 053700;4822;4822.25;4822;4822.25;7
20240102 053800;4822;4822.25;4821.75;4822;20
20240102 053900;4822.25;4822.5;4822.25;4822.5;52
20240102 054000;4822.5;4822.5;4822;4822;33
